"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","StarCraft II","150","180","1","4","7","2.8"
"2","Unlisted on Twitch","75","345","4","5","5","4"
"3","World of Warships","45","120","2","3","5","6.666666"
