"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","6720","28515","3","12","775","6.919642"
"2","Magic: The Gathering","1905","6870","3","8","167","5.259842"
"3","Unlisted on Twitch","15","45","3","3","3","12"
