"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","8640","52500","5","19","1862","12.930555"
"2","7 Days to Die","870","5955","7","14","185","12.75862"
"3","DARK SOULS III","465","3300","6","12","73","9.419354"
"4","Unlisted on Twitch","195","1155","5","9","15","4.615384"
"5","Dark Souls II","135","990","7","9","16","7.111111"
"6","Mars Rising","75","780","10","11","46","36.8"
"7","Arma 3","45","165","3","5","8","10.666666"
"8","Battlefield 1","15","120","8","8","2","8"
