"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","2520","57300","20","51","1328","31.619047"
"2","Borderlands 2","795","15225","21","33","235","17.735849"
"3","Realm Royale Reforged","45","1140","25","27","34","45.333333"
