"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 09:45","https://sullygnome.com/channel/petrosxbl/stream/35011824000","105","735","7","11","0","0","10","5","Destiny 2"
"2","Tuesday 9th July 2019 15:00","https://sullygnome.com/channel/petrosxbl/stream/34838654256","0","0","4","4","0","0","0","0","Destiny 2"
