"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2955","9000","2","11","191","3.878172"
"2","ROBLOX","165","795","4","11","47","17.090909"
"3","ASMR","30","75","2","3","0","0"
