"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:12","https://sullygnome.com/channel/queretarock/stream/35111873696","258","14706","57","74","11","2","251","59","PUBG: BATTLEGROUNDS"
"2","Wednesday 31st July 2019 04:25","https://sullygnome.com/channel/queretarock/stream/35107552160","185","12765","69","77","7","2","210","70","PUBG: BATTLEGROUNDS"
"3","Tuesday 30th July 2019 01:34","https://sullygnome.com/channel/queretarock/stream/35092985632","386","28178","73","102","17","2","670","103","PUBG: BATTLEGROUNDS"
"4","Monday 29th July 2019 15:26","https://sullygnome.com/channel/queretarock/stream/35086191888","199","7960","40","53","6","1","113","34","PUBG: BATTLEGROUNDS"
"5","Sunday 28th July 2019 21:25","https://sullygnome.com/channel/queretarock/stream/35078291120","305","25315","83","129","9","1","573","109","PUBG: BATTLEGROUNDS"
"6","Saturday 27th July 2019 23:50","https://sullygnome.com/channel/queretarock/stream/35067754192","385","26565","69","88","27","4","643","95","PUBG: BATTLEGROUNDS"
"7","Friday 26th July 2019 01:48","https://sullygnome.com/channel/queretarock/stream/35044305728","222","15762","71","96","12","2","601","114","PUBG: BATTLEGROUNDS"
"8","Thursday 25th July 2019 00:22","https://sullygnome.com/channel/queretarock/stream/35032312752","368","32384","88","127","31","4","642","102","PUBG: BATTLEGROUNDS"
"9","Wednesday 24th July 2019 02:00","https://sullygnome.com/channel/queretarock/stream/35021150464","300","26700","89","135","24","4","612","116","PUBG: BATTLEGROUNDS"
"10","Tuesday 23rd July 2019 15:22","https://sullygnome.com/channel/queretarock/stream/35014189216","263","11572","44","63","15","3","306","68","PUBG: BATTLEGROUNDS"
"11","Tuesday 23rd July 2019 01:58","https://sullygnome.com/channel/queretarock/stream/35008423072","257","22102","86","105","18","3","502","105","PUBG: BATTLEGROUNDS"
"12","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/queretarock/stream/35001697664","225","11475","51","77","13","3","201","53","PUBG: BATTLEGROUNDS"
"13","Monday 22nd July 2019 06:45","https://sullygnome.com/channel/queretarock/stream/34998563312","30","1470","49","66","4","5","165","220","PUBG: BATTLEGROUNDS"
"14","Monday 22nd July 2019 05:13","https://sullygnome.com/channel/queretarock/stream/34998135600","62","3100","50","69","4","3","194","155","PUBG: BATTLEGROUNDS"
"15","Sunday 21st July 2019 00:24","https://sullygnome.com/channel/queretarock/stream/34983499024","381","33528","88","114","45","6","748","115","PUBG: BATTLEGROUNDS"
"16","Saturday 20th July 2019 00:32","https://sullygnome.com/channel/queretarock/stream/34969873152","298","22648","76","95","13","2","509","101","PUBG: BATTLEGROUNDS"
"17","Friday 19th July 2019 14:26","https://sullygnome.com/channel/queretarock/stream/34963350064","334","17702","53","69","10","1","365","63","PUBG: BATTLEGROUNDS"
"18","Friday 19th July 2019 00:52","https://sullygnome.com/channel/queretarock/stream/34957637440","293","27249","93","126","26","5","521","104","PUBG: BATTLEGROUNDS"
"19","Thursday 18th July 2019 01:14","https://sullygnome.com/channel/queretarock/stream/34945470112","301","26488","88","118","37","7","530","100","PUBG: BATTLEGROUNDS"
"20","Wednesday 17th July 2019 15:56","https://sullygnome.com/channel/queretarock/stream/34939141744","229","11679","51","68","20","5","201","53","PUBG: BATTLEGROUNDS"
"21","Wednesday 17th July 2019 15:45","https://sullygnome.com/channel/queretarock/stream/34938997424","0","0","6","6","0","0","0","0","PUBG: BATTLEGROUNDS"
"22","Wednesday 17th July 2019 02:25","https://sullygnome.com/channel/queretarock/stream/34933602528","260","20540","79","104","21","4","510","113","PUBG: BATTLEGROUNDS"
