"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Surviving Mars","750","9750","12","26","317","25.36"
"2","Twitch Sings","450","6210","13","18","120","16"
"3","Counter-Strike: Global Offensive","375","5520","14","20","78","12.48"
"4","Call of Duty: Black Ops 4","345","4170","11","26","92","16"
"5","Furi","315","2730","8","14","115","21.904761"
"6","Friday the 13th: The Game","195","2730","13","20","66","20.307692"
"7","Rocket League","90","1275","14","16","30","20"
"8","Just Chatting","15","180","12","12","16","64"
