"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:10","https://sullygnome.com/channel/loeya/stream/35109022640","365","936590","2566","3636","1430","228","32202","5152","Fortnite"
"2","Tuesday 30th July 2019 09:00","https://sullygnome.com/channel/loeya/stream/35096090880","315","664650","2110","3017","896","170","32102","6114","Fortnite"
"3","Monday 29th July 2019 08:05","https://sullygnome.com/channel/loeya/stream/35083326736","370","1080770","2921","4066","1656","264","46756","7480","Fortnite"
"4","Saturday 27th July 2019 11:10","https://sullygnome.com/channel/loeya/stream/35060815472","605","1681900","2780","3722","1190","116","49826","4861","Fortnite"
"5","Friday 26th July 2019 09:31","https://sullygnome.com/channel/loeya/stream/35048383440","944","2897136","3069","4347","2650","165","85918","5369","Fortnite"
"6","Thursday 25th July 2019 08:21","https://sullygnome.com/channel/loeya/stream/35036007248","639","3668499","5741","9058","4197","390","122738","11417","Fortnite"
"7","Tuesday 23rd July 2019 08:01","https://sullygnome.com/channel/loeya/stream/35011305984","359","704717","1963","2630","877","140","21981","3516","Fortnite"
"8","Monday 22nd July 2019 08:01","https://sullygnome.com/channel/loeya/stream/34998978512","299","522951","1749","2357","590","118","24767","4953","Fortnite,Horizon Zero Dawn"
"9","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/loeya/stream/34986979712","390","1212510","3109","4404","1480","219","41082","6086","Fortnite"
"10","Saturday 20th July 2019 07:59","https://sullygnome.com/channel/loeya/stream/34973559248","616","1455608","2363","3055","1193","116","53530","5222","Fortnite"
"11","Friday 19th July 2019 09:05","https://sullygnome.com/channel/loeya/stream/34961274272","355","736270","2074","2876","861","143","26585","4430","Fortnite"
"12","Thursday 18th July 2019 09:58","https://sullygnome.com/channel/loeya/stream/34949125088","497","897085","1805","2508","874","102","43859","5159","Fortnite,The Last of Us"
"13","Wednesday 17th July 2019 08:01","https://sullygnome.com/channel/loeya/stream/34935903280","764","1653296","2164","3392","1207","94","89789","7042","Fortnite,The Last of Us"
"14","Tuesday 16th July 2019 08:58","https://sullygnome.com/channel/loeya/stream/34923551552","407","733007","1801","2389","493","70","45282","6468","Fortnite,The Last of Us"
"15","Monday 15th July 2019 08:15","https://sullygnome.com/channel/loeya/stream/34910941808","705","1189335","1687","2699","716","59","65983","5498","Fortnite,Horizon Zero Dawn"
"16","Sunday 14th July 2019 08:15","https://sullygnome.com/channel/loeya/stream/34898648016","390","1224600","3140","3959","1018","150","91513","13557","Fortnite"
"17","Saturday 13th July 2019 09:00","https://sullygnome.com/channel/loeya/stream/34886558336","600","1540200","2567","5464","995","97","104448","10190","Horizon Zero Dawn,Fortnite"
"18","Friday 12th July 2019 08:00","https://sullygnome.com/channel/loeya/stream/34873714768","690","1404840","2036","2672","742","64","79455","6909","Fortnite,Horizon Zero Dawn"
"19","Thursday 11th July 2019 09:01","https://sullygnome.com/channel/loeya/stream/34861535216","209","411521","1969","2466","341","97","25469","7276","Fortnite"
"20","Wednesday 10th July 2019 08:10","https://sullygnome.com/channel/loeya/stream/34848811120","335","721925","2155","2829","934","162","33960","5906","Fortnite"
"21","Tuesday 9th July 2019 09:02","https://sullygnome.com/channel/loeya/stream/34836459600","358","738554","2063","2707","451","75","34246","5707","Fortnite"
"22","Monday 8th July 2019 08:15","https://sullygnome.com/channel/loeya/stream/34823689296","345","603405","1749","2174","572","95","28646","4774","Fortnite"
"23","Sunday 7th July 2019 09:03","https://sullygnome.com/channel/loeya/stream/34811695344","492","1539960","3130","3940","1474","184","61878","7734","Fortnite"
"24","Saturday 6th July 2019 08:00","https://sullygnome.com/channel/loeya/stream/34798829968","435","1086630","2498","3043","931","124","50620","6749","Fortnite"
"25","Friday 5th July 2019 09:03","https://sullygnome.com/channel/loeya/stream/34786676656","312","683280","2190","3088","701","133","28095","5351","Fortnite"
"26","Thursday 4th July 2019 08:05","https://sullygnome.com/channel/loeya/stream/34774917664","670","2184200","3260","8054","2100","186","234252","20822","Fortnite"
"27","Wednesday 3rd July 2019 08:01","https://sullygnome.com/channel/loeya/stream/34762351232","419","956577","2283","3261","1184","163","59962","8270","Fortnite"
"28","Tuesday 2nd July 2019 11:05","https://sullygnome.com/channel/loeya/stream/34750645840","520","1024400","1970","2618","805","92","42665","4876","Fortnite,Counter-Strike: Global Offensive"
