"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","105","75","0","1","12","6.857142"
"2","My Friend Pedro","75","270","3","5","19","15.2"
"3","Luckslinger","15","30","2","2","12","48"
