"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 15:41","https://sullygnome.com/channel/beyondthesummit2/stream/35050899024","469","857801","1829","2755","372","46","39060","4882","Dota 2"
"2","Thursday 25th July 2019 18:30","https://sullygnome.com/channel/beyondthesummit2/stream/35040362416","480","636480","1326","2398","328","39","28988","3513","Dota 2"
"3","Sunday 14th July 2019 10:53","https://sullygnome.com/channel/beyondthesummit2/stream/34899602144","142","1375128","9684","22282","458","183","36719","14687","Dota 2"
"4","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/beyondthesummit2/stream/34890882320","105","275205","2621","3866","143","71","9659","4829","Dota 2"
"5","Saturday 13th July 2019 10:02","https://sullygnome.com/channel/beyondthesummit2/stream/34886893440","193","2051976","10632","19247","641","183","40524","11578","Dota 2"
"6","Saturday 13th July 2019 02:55","https://sullygnome.com/channel/beyondthesummit2/stream/34884077344","125","316875","2535","5228","121","53","10522","4676","Dota 2"
"7","Friday 12th July 2019 16:47","https://sullygnome.com/channel/beyondthesummit2/stream/34877423808","208","2899312","13939","23966","953","272","41500","11857","Dota 2"
"8","Friday 12th July 2019 10:04","https://sullygnome.com/channel/beyondthesummit2/stream/34874336704","206","1308100","6350","9308","409","116","28116","8033","Dota 2"
"9","Friday 12th July 2019 05:32","https://sullygnome.com/channel/beyondthesummit2/stream/34872925216","208","412672","1984","3732","152","43","21078","6022","Dota 2"
"10","Friday 12th July 2019 03:27","https://sullygnome.com/channel/beyondthesummit2/stream/34871979664","108","213408","1976","4271","73","36","12162","6081","Dota 2"
"11","Thursday 11th July 2019 17:18","https://sullygnome.com/channel/beyondthesummit2/stream/34865283728","567","1673217","2951","7468","644","66","57529","5900","Dota 2"
"12","Thursday 11th July 2019 10:15","https://sullygnome.com/channel/beyondthesummit2/stream/34861852704","285","3300015","11579","16719","1982","396","73260","14652","Dota 2"
"13","Thursday 11th July 2019 02:51","https://sullygnome.com/channel/beyondthesummit2/stream/34859228352","339","571554","1686","3080","279","48","19050","3313","Dota 2"
"14","Wednesday 10th July 2019 17:46","https://sullygnome.com/channel/beyondthesummit2/stream/34853122928","74","178340","2410","5533","137","109","5736","4588","Dota 2"
"15","Wednesday 10th July 2019 11:01","https://sullygnome.com/channel/beyondthesummit2/stream/34849689872","149","1226121","8229","13754","500","200","23578","9431","Dota 2"
"16","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/beyondthesummit2/stream/34839760912","30","149370","4979","6527","18","24","4389","5852","Dota 2"
"17","Tuesday 9th July 2019 09:34","https://sullygnome.com/channel/beyondthesummit2/stream/34836614624","206","220832","1072","3008","116","33","22548","6442","Dota 2"
"18","Tuesday 9th July 2019 02:53","https://sullygnome.com/channel/beyondthesummit2/stream/34834167408","262","449854","1717","5079","215","47","31044","6898","Dota 2"
"19","Monday 8th July 2019 10:50","https://sullygnome.com/channel/beyondthesummit2/stream/34824564976","415","1456650","3510","9213","640","91","73371","10481","Dota 2"
"20","Monday 8th July 2019 03:12","https://sullygnome.com/channel/beyondthesummit2/stream/34821920560","393","1210440","3080","5741","663","98","51942","7695","Dota 2"
"21","Sunday 7th July 2019 03:22","https://sullygnome.com/channel/beyondthesummit2/stream/34809471456","953","2713191","2847","13166","1486","92","144175","9010","Dota 2"
"22","Sunday 7th July 2019 02:15","https://sullygnome.com/channel/beyondthesummit2/stream/34808777552","0","0","46","46","0","0","0","0","Dota 2"
