"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 03:35","https://sullygnome.com/channel/ponjago/stream/35046227712","85","170","2","3","2","1","28","16","Fortnite"
"2","Wednesday 17th July 2019 21:21","https://sullygnome.com/channel/ponjago/stream/34942925360","54","486","9","10","-1","-1","10","13","Fortnite"
"3","Sunday 14th July 2019 03:22","https://sullygnome.com/channel/ponjago/stream/34896777632","113","678","6","11","6","3","61","30","Fortnite"
"4","Friday 12th July 2019 01:15","https://sullygnome.com/channel/ponjago/stream/34870664368","60","180","3","5","3","2","13","10","Fortnite"
"5","Monday 8th July 2019 00:00","https://sullygnome.com/channel/ponjago/stream/34820040976","30","120","4","6","0","0","14","18","Argentum Online,Fortnite"
"6","Saturday 6th July 2019 06:00","https://sullygnome.com/channel/ponjago/stream/34798101136","15","15","1","1","0","0","3","6","Fortnite"
"7","Friday 5th July 2019 22:45","https://sullygnome.com/channel/ponjago/stream/34794040896","105","315","3","6","3","1","33","16","Fortnite"
"8","Friday 5th July 2019 01:03","https://sullygnome.com/channel/ponjago/stream/34783604512","42","336","8","9","2","2","12","16","Fortnite"
"9","Thursday 4th July 2019 21:00","https://sullygnome.com/channel/ponjago/stream/34781361248","120","360","3","8","-1","0","27","12","Fortnite"
"10","Thursday 4th July 2019 20:00","https://sullygnome.com/channel/ponjago/stream/34780823072","30","60","2","3","0","0","5","6","Fortnite"
"11","Wednesday 3rd July 2019 21:00","https://sullygnome.com/channel/ponjago/stream/34769096736","105","525","5","7","1","0","25","12","Fortnite"
"12","Tuesday 2nd July 2019 21:00","https://sullygnome.com/channel/ponjago/stream/34756433392","15","45","3","4","0","0","0","0","Fortnite"
"13","Tuesday 2nd July 2019 18:30","https://sullygnome.com/channel/ponjago/stream/34754375712","45","90","2","5","1","1","8","8","Fortnite"
"14","Monday 1st July 2019 23:15","https://sullygnome.com/channel/ponjago/stream/34745381088","0","0","4","4","0","0","0","0","Fortnite"
"15","Monday 1st July 2019 22:26","https://sullygnome.com/channel/ponjago/stream/34745021296","19","95","5","6","1","2","4","8","Fortnite"
"16","Monday 1st July 2019 17:15","https://sullygnome.com/channel/ponjago/stream/34741494896","15","15","1","3","0","0","4","8","Fortnite"
