"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 13:02","https://sullygnome.com/channel/granthinds/stream/35085010192","238","6426","27","32","3","0","783","195","Overwatch"
"2","Saturday 27th July 2019 18:30","https://sullygnome.com/channel/granthinds/stream/35064514496","90","1620","18","23","2","1","156","104","Overwatch"
"3","Saturday 27th July 2019 09:40","https://sullygnome.com/channel/granthinds/stream/35059883472","485","11640","24","37","2","0","2295","235","Overwatch,Dota Underlords"
"4","Friday 26th July 2019 16:31","https://sullygnome.com/channel/granthinds/stream/35051370160","194","5044","26","43","4","1","1069","305","Overwatch"
"5","Thursday 25th July 2019 13:24","https://sullygnome.com/channel/granthinds/stream/35037748176","351","4563","13","21","4","0","161","26","Overwatch"
"6","Tuesday 23rd July 2019 17:15","https://sullygnome.com/channel/granthinds/stream/35015300720","105","1680","16","20","1","0","46","26","Overwatch"
"7","Monday 22nd July 2019 13:35","https://sullygnome.com/channel/granthinds/stream/35000879248","295","4425","15","24","1","0","271","54","Dota Underlords,Overwatch"
"8","Wednesday 17th July 2019 06:18","https://sullygnome.com/channel/granthinds/stream/34935383152","717","74568","104","170","29","2","4818","401","Overwatch"
"9","Monday 15th July 2019 14:21","https://sullygnome.com/channel/granthinds/stream/34913215920","204","2856","14","19","1","0","142","40","Overwatch"
"10","Friday 12th July 2019 14:15","https://sullygnome.com/channel/granthinds/stream/34876027520","300","5100","17","22","5","1","196","39","Overwatch"
"11","Thursday 11th July 2019 14:05","https://sullygnome.com/channel/granthinds/stream/34863449184","205","2870","14","25","1","0","162","46","Art,Overwatch"
"12","Wednesday 10th July 2019 14:50","https://sullygnome.com/channel/granthinds/stream/34851347584","235","3760","16","23","11","2","167","44","Fortnite,Overwatch"
"13","Monday 8th July 2019 14:01","https://sullygnome.com/channel/granthinds/stream/34825903152","209","3762","18","25","1","0","134","35","Overwatch"
"14","Saturday 6th July 2019 11:59","https://sullygnome.com/channel/granthinds/stream/34800254864","301","3913","13","19","6","1","138","26","Counter-Strike: Global Offensive"
"15","Friday 5th July 2019 15:07","https://sullygnome.com/channel/granthinds/stream/34788142688","218","3270","15","29","5","0","212","38","Overwatch,Counter-Strike: Global Offensive"
"16","Wednesday 3rd July 2019 15:30","https://sullygnome.com/channel/granthinds/stream/34765195456","240","3360","14","21","6","1","98","23","Overwatch"
"17","Wednesday 3rd July 2019 08:05","https://sullygnome.com/channel/granthinds/stream/34762308720","10","80","8","11","1","2","0","0","Overwatch"
"18","Tuesday 2nd July 2019 12:02","https://sullygnome.com/channel/granthinds/stream/34751002592","283","4245","15","24","1","0","171","34","Overwatch"
