"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","5685","12330","1","8","403","4.253298"
"2","Dota 2","5640","8445","0","7","338","3.595744"
"3","Guild Wars 2","870","1635","1","7","91","6.275862"
"4","Destiny 2","420","375","0","2","20","2.857142"
"5","Minecraft","405","690","2","5","43","6.37037"
"6","League of Legends","330","525","1","3","29","5.272727"
"7","Warframe","225","135","0","2","17","4.533333"
"8","Unlisted on Twitch","135","225","1","4","8","3.555555"
