"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1320","3030","1","9","65","2.954545"
"2","DiRT 4","360","465","1","2","12","2"
"3","Overwatch","150","330","2","4","6","2.4"
"4","Battlefield 1","135","225","1","3","4","1.777777"
"5","Battlefield 3","90","585","6","13","29","19.333333"
"6","Battlefield V","60","105","1","2","2","2"
"7","Just Chatting","60","60","1","1","0","0"
"8","Battlefield 4","30","45","1","2","2","4"
"9","Prey","15","15","1","1","0","0"
