"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","5895","91620","15","224","2142","21.801526"
"2","They Are Billions","1935","188640","75","931","5000","155.038759"
"3","Grim Dawn","1770","156780","98","1182","8533","289.254237"
"4","Dota 2","585","89700","115","555","3963","406.461538"
"5","Dota Underlords","375","7215","21","46","152","24.32"
"6","Unlisted on Twitch","195","3690","18","26","164","50.461538"
"7","Teamfight Tactics","150","2520","15","27","102","40.8"
"8","Apex Legends","60","750","12","16","41","41"
"9","Age of Wonders III","30","90","3","3","7","14"
