"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1440","7860","4","13","164","6.833333"
"2","Dauntless","465","3525","6","14","111","14.32258"
"3","Fortnite","420","1770","4","13","60","8.571428"
"4","Spyro Reignited Trilogy","285","1980","4","16","40","8.421052"
"5","Spyro 2: Ripto's Rage!","135","720","4","7","14","6.222222"
"6","The Sims 4","105","195","1","3","10","5.714285"
"7","Tom Clancy's Rainbow Six Siege","60","225","3","4","15","15"
"8","Just Chatting","30","75","2","3","1","2"
