"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/vellkiss/stream/35057507888","0","0","5","5","0","0","6","24","Just Chatting"
"2","Friday 26th July 2019 22:57","https://sullygnome.com/channel/vellkiss/stream/35055422512","198","990","5","9","3","0","42","12","Art,Just Chatting"
"3","Thursday 25th July 2019 19:06","https://sullygnome.com/channel/vellkiss/stream/35041005888","69","207","3","6","0","0","11","8","Just Chatting"
"4","Tuesday 23rd July 2019 21:01","https://sullygnome.com/channel/vellkiss/stream/35017962208","104","624","6","10","2","1","15","12","Just Chatting"
"5","Tuesday 23rd July 2019 20:20","https://sullygnome.com/channel/vellkiss/stream/35017495056","40","200","5","7","3","4","12","16","Just Chatting"
"6","Monday 22nd July 2019 22:45","https://sullygnome.com/channel/vellkiss/stream/35006656224","0","0","4","6","1","4","3","12","Just Chatting"
"7","Monday 22nd July 2019 21:16","https://sullygnome.com/channel/vellkiss/stream/35005710112","59","118","2","6","2","1","9","7","Art"
"8","Sunday 21st July 2019 20:19","https://sullygnome.com/channel/vellkiss/stream/34993236576","131","524","4","7","1","0","30","13","Art"
"9","Sunday 21st July 2019 19:30","https://sullygnome.com/channel/vellkiss/stream/34992554032","30","90","3","5","0","0","15","20","Just Chatting"
"10","Saturday 20th July 2019 20:10","https://sullygnome.com/channel/vellkiss/stream/34980785088","155","465","3","5","2","0","16","5","Just Chatting"
"11","Saturday 13th July 2019 19:29","https://sullygnome.com/channel/vellkiss/stream/34891978080","91","728","8","11","1","0","19","12","Art"
"12","Thursday 11th July 2019 19:15","https://sullygnome.com/channel/vellkiss/stream/34866358608","90","270","3","6","1","0","5","2","Art"
"13","Monday 8th July 2019 20:22","https://sullygnome.com/channel/vellkiss/stream/34830027840","173","865","5","8","2","0","35","12","Art"
"14","Saturday 6th July 2019 18:30","https://sullygnome.com/channel/vellkiss/stream/34803805712","210","630","3","6","0","0","32","8","Art"
