"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1665","2055","1","4","55","1.981981"
"2","Minecraft","1530","1980","1","4","114","4.470588"
"3","ROBLOX","1200","2775","1","14","198","9.9"
"4","Just Chatting","105","270","2","3","13","7.428571"
"5","Grand Theft Auto V","75","90","1","2","5","4"
