"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","180","1185","5","14","37","12.333333"
"2","Minecraft","45","255","5","10","9","12"
"3","Team Fortress 2","15","135","9","9","0","0"
