"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 23:38","https://sullygnome.com/channel/creous/stream/35067654240","292","876","3","7","0","0","67","14","Black Desert"
"2","Thursday 25th July 2019 10:30","https://sullygnome.com/channel/creous/stream/35036647616","135","270","2","4","0","0","27","10","Black Desert"
"3","Tuesday 23rd July 2019 11:15","https://sullygnome.com/channel/creous/stream/35012328720","150","0","0","3","0","0","32","11","Black Desert"
"4","Monday 22nd July 2019 11:30","https://sullygnome.com/channel/creous/stream/34999833312","180","540","3","7","0","0","53","16","Black Desert"
"5","Sunday 21st July 2019 01:35","https://sullygnome.com/channel/creous/stream/34984173712","175","700","4","8","1","0","36","12","Black Desert"
"6","Friday 19th July 2019 22:42","https://sullygnome.com/channel/creous/stream/34968732672","543","2715","5","12","0","0","180","19","Black Desert"
"7","Thursday 18th July 2019 10:45","https://sullygnome.com/channel/creous/stream/34949325408","105","105","1","4","0","0","29","14","Black Desert"
"8","Sunday 14th July 2019 06:15","https://sullygnome.com/channel/creous/stream/34898043152","105","105","1","4","0","0","13","6","Unlisted on Twitch"
"9","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/creous/stream/34894253952","210","420","2","7","1","0","31","8","Unlisted on Twitch,Black Desert"
"10","Friday 12th July 2019 21:47","https://sullygnome.com/channel/creous/stream/34880909760","238","476","2","3","0","0","29","9","Unlisted on Twitch,Black Desert"
"11","Friday 12th July 2019 10:15","https://sullygnome.com/channel/creous/stream/34874332320","300","600","2","6","0","0","44","8","Black Desert,Unlisted on Twitch"
"12","Thursday 11th July 2019 11:30","https://sullygnome.com/channel/creous/stream/34862287696","60","120","2","4","0","0","13","10","Black Desert"
"13","Wednesday 10th July 2019 10:01","https://sullygnome.com/channel/creous/stream/34849362768","269","269","1","3","0","0","41","8","Black Desert"
"14","Tuesday 9th July 2019 11:15","https://sullygnome.com/channel/creous/stream/34837138416","150","450","3","6","0","0","37","13","Black Desert"
"15","Saturday 6th July 2019 23:00","https://sullygnome.com/channel/creous/stream/34806962048","150","150","1","5","0","0","28","10","Black Desert"
"16","Friday 5th July 2019 16:43","https://sullygnome.com/channel/creous/stream/34790007056","632","1264","2","7","2","0","69","6","Unlisted on Twitch,Black Desert"
"17","Wednesday 3rd July 2019 11:15","https://sullygnome.com/channel/creous/stream/34763344112","165","165","1","4","0","0","20","6","Black Desert"
"18","Tuesday 2nd July 2019 12:45","https://sullygnome.com/channel/creous/stream/34750947744","75","150","2","4","0","0","14","9","Black Desert"
