"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/hickballs/stream/35067928416","15","15","1","1","0","0","1","2","Unlisted on Twitch"
"2","Saturday 27th July 2019 18:30","https://sullygnome.com/channel/hickballs/stream/35064397200","45","0","0","1","0","0","1","1","Unlisted on Twitch"
"3","Saturday 27th July 2019 05:30","https://sullygnome.com/channel/hickballs/stream/35058958768","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"4","Thursday 25th July 2019 01:30","https://sullygnome.com/channel/hickballs/stream/35032928784","0","0","2","2","0","0","0","0","Teamfight Tactics"
"5","Wednesday 17th July 2019 02:00","https://sullygnome.com/channel/hickballs/stream/34933030672","0","0","1","1","0","0","0","0","Teamfight Tactics"
"6","Tuesday 16th July 2019 02:15","https://sullygnome.com/channel/hickballs/stream/34920352336","135","135","1","3","0","0","4","1","Teamfight Tactics"
"7","Sunday 14th July 2019 17:00","https://sullygnome.com/channel/hickballs/stream/34902697424","30","0","0","0","0","0","3","4","Old School RuneScape"
"8","Saturday 13th July 2019 04:15","https://sullygnome.com/channel/hickballs/stream/34884786384","105","210","2","3","0","0","6","3","Just Chatting"
"9","Wednesday 10th July 2019 00:45","https://sullygnome.com/channel/hickballs/stream/34845383120","75","75","1","2","0","0","6","4","Old School RuneScape"
"10","Tuesday 9th July 2019 01:44","https://sullygnome.com/channel/hickballs/stream/34833464992","136","272","2","6","1","0","20","8","Old School RuneScape"
"11","Wednesday 3rd July 2019 01:30","https://sullygnome.com/channel/hickballs/stream/34759462960","45","90","2","3","0","0","4","4","Old School RuneScape"
