"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:38","https://sullygnome.com/channel/garmakilma/stream/35113361568","187","14960","80","241","41","12","404","124","Dragon Ball FighterZ"
"2","Monday 29th July 2019 17:09","https://sullygnome.com/channel/garmakilma/stream/35087208784","156","2964","19","25","5","1","92","33","Dragon Ball FighterZ"
"3","Thursday 25th July 2019 17:58","https://sullygnome.com/channel/garmakilma/stream/35040201024","197","3349","17","21","2","0","74","22","Dragon Ball FighterZ"
"4","Wednesday 24th July 2019 16:10","https://sullygnome.com/channel/garmakilma/stream/35026898736","215","11180","52","173","40","10","310","82","Dragon Ball FighterZ"
"5","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/garmakilma/stream/35016557216","165","495","3","6","-4","-1","26","8","Yakuza 0"
"6","Monday 22nd July 2019 17:30","https://sullygnome.com/channel/garmakilma/stream/35002950208","135","1890","14","22","-1","0","106","42","Dragon Ball FighterZ"
"7","Sunday 21st July 2019 17:08","https://sullygnome.com/channel/garmakilma/stream/34991001344","262","4192","16","24","5","1","219","48","Dragon Ball FighterZ,Yakuza 0"
"8","Friday 19th July 2019 18:01","https://sullygnome.com/channel/garmakilma/stream/34965504096","179","2864","16","29","4","1","98","30","Dragon Ball FighterZ"
"9","Thursday 18th July 2019 18:11","https://sullygnome.com/channel/garmakilma/stream/34953174400","154","4774","31","95","19","7","176","70","Dragon Ball FighterZ"
"10","Tuesday 16th July 2019 16:25","https://sullygnome.com/channel/garmakilma/stream/34926805872","290","26970","93","520","52","10","1084","216","Dragon Ball FighterZ"
"11","Monday 15th July 2019 16:28","https://sullygnome.com/channel/garmakilma/stream/34914382224","152","4104","27","35","8","3","185","74","Dragon Ball FighterZ"
"12","Friday 12th July 2019 16:31","https://sullygnome.com/channel/garmakilma/stream/34877265040","209","3553","17","67","2","0","373","99","Yakuza 0"
"13","Thursday 11th July 2019 15:57","https://sullygnome.com/channel/garmakilma/stream/34864425168","243","9720","40","156","18","4","245","57","Dragon Ball FighterZ"
"14","Tuesday 9th July 2019 16:39","https://sullygnome.com/channel/garmakilma/stream/34839830544","81","1215","15","22","-4","-2","46","30","Dragon Ball FighterZ"
"15","Monday 8th July 2019 16:24","https://sullygnome.com/channel/garmakilma/stream/34827198960","201","3819","19","28","-2","0","137","42","Yakuza 0"
"16","Sunday 7th July 2019 17:30","https://sullygnome.com/channel/garmakilma/stream/34815782752","195","3705","19","23","2","0","164","54","Yakuza 0"
"17","Thursday 4th July 2019 17:41","https://sullygnome.com/channel/garmakilma/stream/34779195232","154","2002","13","19","11","4","92","33","Dragon Ball FighterZ"
"18","Wednesday 3rd July 2019 17:11","https://sullygnome.com/channel/garmakilma/stream/34766399568","274","16714","61","121","45","9","630","132","Dragon Ball FighterZ"
"19","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/garmakilma/stream/34753215024","150","2100","14","22","3","1","55","20","Dragon Ball FighterZ"
