"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:30","https://sullygnome.com/channel/spsdebo/stream/35102964160","420","2940","7","11","-3","0","108","15","FINAL FANTASY XIV ONLINE"
"2","Monday 29th July 2019 21:00","https://sullygnome.com/channel/spsdebo/stream/35089728688","75","150","2","4","-1","0","13","8","Teamfight Tactics"
"3","Thursday 25th July 2019 00:07","https://sullygnome.com/channel/spsdebo/stream/35032140256","278","1112","4","9","0","0","50","11","Teamfight Tactics,FINAL FANTASY XIV ONLINE"
"4","Wednesday 24th July 2019 02:15","https://sullygnome.com/channel/spsdebo/stream/35021305984","105","420","4","7","0","0","15","7","FINAL FANTASY XIV ONLINE"
"5","Tuesday 23rd July 2019 01:30","https://sullygnome.com/channel/spsdebo/stream/35008431920","165","495","3","5","-3","-1","17","6","Teamfight Tactics"
"6","Sunday 21st July 2019 23:06","https://sullygnome.com/channel/spsdebo/stream/34994951392","219","1752","8","20","0","0","45","12","Teamfight Tactics"
"7","Saturday 20th July 2019 03:00","https://sullygnome.com/channel/spsdebo/stream/34971315168","360","1080","3","6","-2","0","49","7","Teamfight Tactics"
"8","Friday 19th July 2019 00:00","https://sullygnome.com/channel/spsdebo/stream/34956609088","0","0","7","7","0","0","0","0","Teamfight Tactics"
"9","Thursday 18th July 2019 01:29","https://sullygnome.com/channel/spsdebo/stream/34945632336","256","1024","4","8","-2","0","27","6","FINAL FANTASY XIV ONLINE,Teamfight Tactics"
"10","Wednesday 17th July 2019 00:15","https://sullygnome.com/channel/spsdebo/stream/34932211280","225","1575","7","15","0","0","45","11","Teamfight Tactics,FINAL FANTASY XIV ONLINE"
"11","Tuesday 16th July 2019 01:51","https://sullygnome.com/channel/spsdebo/stream/34920656896","99","297","3","6","-1","0","19","10","FINAL FANTASY XIV ONLINE"
"12","Monday 15th July 2019 22:10","https://sullygnome.com/channel/spsdebo/stream/34918319328","35","140","4","5","0","0","0","0","Teamfight Tactics"
"13","Sunday 14th July 2019 23:24","https://sullygnome.com/channel/spsdebo/stream/34907010720","291","1455","5","10","-3","0","33","6","Teamfight Tactics"
"14","Saturday 13th July 2019 16:27","https://sullygnome.com/channel/spsdebo/stream/34889928848","678","6102","9","14","-5","0","121","10","Teamfight Tactics"
"15","Friday 12th July 2019 20:36","https://sullygnome.com/channel/spsdebo/stream/34880137248","99","495","5","7","-1","0","17","11","FINAL FANTASY XIV ONLINE"
"16","Friday 12th July 2019 17:15","https://sullygnome.com/channel/spsdebo/stream/34877746672","165","495","3","8","0","0","20","6","FINAL FANTASY XIV ONLINE"
"17","Friday 12th July 2019 01:00","https://sullygnome.com/channel/spsdebo/stream/34870486304","135","945","7","11","0","0","33","13","FINAL FANTASY XIV ONLINE"
"18","Thursday 11th July 2019 00:45","https://sullygnome.com/channel/spsdebo/stream/34857835136","135","945","7","11","-1","0","31","12","FINAL FANTASY XIV ONLINE"
"19","Tuesday 9th July 2019 22:21","https://sullygnome.com/channel/spsdebo/stream/34843825680","294","2058","7","10","-2","0","46","9","FINAL FANTASY XIV ONLINE"
"20","Tuesday 9th July 2019 00:10","https://sullygnome.com/channel/spsdebo/stream/34832471696","230","1840","8","14","1","0","38","9","FINAL FANTASY XIV ONLINE"
"21","Sunday 7th July 2019 23:44","https://sullygnome.com/channel/spsdebo/stream/34819946160","301","3010","10","18","-1","0","85","16","FINAL FANTASY XIV ONLINE"
"22","Sunday 7th July 2019 15:45","https://sullygnome.com/channel/spsdebo/stream/34814640224","75","375","5","9","-1","0","17","11","FINAL FANTASY XIV ONLINE"
"23","Sunday 7th July 2019 04:18","https://sullygnome.com/channel/spsdebo/stream/34809940800","132","660","5","11","-1","0","33","13","FINAL FANTASY XIV ONLINE"
"24","Saturday 6th July 2019 17:15","https://sullygnome.com/channel/spsdebo/stream/34803025712","225","1800","8","16","-1","0","59","14","SAMURAI SHODOWN,FINAL FANTASY XIV ONLINE"
"25","Friday 5th July 2019 21:59","https://sullygnome.com/channel/spsdebo/stream/34793637888","181","1267","7","10","0","0","34","11","SAMURAI SHODOWN,FINAL FANTASY XIV ONLINE"
"26","Thursday 4th July 2019 22:30","https://sullygnome.com/channel/spsdebo/stream/34782293056","60","300","5","8","-2","-1","28","22","SAMURAI SHODOWN"
"27","Thursday 4th July 2019 18:02","https://sullygnome.com/channel/spsdebo/stream/34779444112","223","1115","5","11","-2","0","50","13","FINAL FANTASY XIV ONLINE"
"28","Tuesday 2nd July 2019 21:54","https://sullygnome.com/channel/spsdebo/stream/34757135664","351","1053","3","7","-1","0","70","12","FINAL FANTASY XIV ONLINE"
"29","Monday 1st July 2019 22:00","https://sullygnome.com/channel/spsdebo/stream/34744679568","315","1260","4","9","-2","0","58","10","FINAL FANTASY XIV ONLINE"
