"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Ultra Sun/Ultra Moon","1170","3570","2","7","179","9.179487"
"2","Teamfight Tactics","225","480","2","4","20","5.333333"
"3","Pokémon: Let's Go, Pikachu!","195","1005","4","9","36","11.076923"
"4","League of Legends","120","105","0","2","11","5.5"
"5","Unlisted on Twitch","105","195","1","4","14","8"
"6","Pokémon FireRed/LeafGreen","60","105","1","3","17","17"
"7","Killsquad","60","405","6","8","10","10"
