"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SoulCalibur VI","300","4095","13","27","166","33.2"
"2","Teamfight Tactics","30","375","12","14","17","34"
"3","League of Legends","30","210","7","7","4","8"
