"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Food & Drink","1470","43845","28","87","1250","51.020408"
"2","Fitness & Health","90","1275","8","24","45","30"
