"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4890","155700","31","252","5208","63.90184"
"2","Assassin's Creed IV Black Flag","435","7605","17","62","514","70.896551"
"3","Grand Theft Auto V","225","4320","19","26","143","38.133333"
"4","Just Chatting","30","405","13","18","17","34"
