"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conqueror's Blade","1065","12465","9","33","208","11.718309"
"2","Reign of Kings","600","3600","4","8","41","4.1"
"3","Snakeybus","135","825","8","13","12","5.333333"
"4","Deep Rock Galactic","120","930","7","11","21","10.5"
"5","Killsquad","105","1335","12","15","12","6.857142"
"6","Atlas","105","465","4","9","5","2.857142"
"7","Unlisted on Twitch","75","330","4","6","5","4"
"8","Ultimate Epic Battle Simulator","45","450","10","13","10","13.333333"
"9","Design Home","45","135","3","3","4","5.333333"
