"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","4245","8415","1","6","232","3.279151"
"2","Just Chatting","750","2280","3","7","54","4.32"
"3","Chess","75","135","1","3","2","1.6"
"4","Minecraft","75","45","0","1","5","4"
"5","Unlisted on Twitch","15","30","2","2","8","32"
