"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1215","7710","5","14","117","5.777777"
"2","Games + Demos","645","5970","7","15","102","9.488372"
"3","Awesomenauts","510","6915","13","22","187","22"
"4","Mario Party 6","285","2220","7","12","30","6.315789"
"5","Mario Party 4","225","2235","9","15","22","5.866666"
"6","Dota 2","180","1335","7","10","17","5.666666"
"7","Mario Party 7","165","1875","8","18","22","8"
"8","Mario Party 5","135","1440","10","14","20","8.888888"
"9","Elebits","75","300","4","6","10","8"
