"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:34","https://sullygnome.com/channel/yuriaxel_/stream/35092989664","161","4186","26","36","5","1","1049","349","MU Online"
"2","Saturday 27th July 2019 01:33","https://sullygnome.com/channel/yuriaxel_/stream/35056936336","27","486","18","19","1","2","0","0","MU Online"
"3","Thursday 25th July 2019 01:36","https://sullygnome.com/channel/yuriaxel_/stream/35033112800","204","5304","26","37","5","1","1058","302","MU Online"
"4","Tuesday 23rd July 2019 01:40","https://sullygnome.com/channel/yuriaxel_/stream/35008536560","170","4930","29","39","-1","0","911","331","MU Online"
"5","Tuesday 23rd July 2019 01:30","https://sullygnome.com/channel/yuriaxel_/stream/35008463264","0","0","1","1","0","0","0","0","MU Online"
"6","Saturday 20th July 2019 16:31","https://sullygnome.com/channel/yuriaxel_/stream/34977451312","329","10199","31","49","12","2","2160","375","MU Online"
"7","Friday 19th July 2019 01:37","https://sullygnome.com/channel/yuriaxel_/stream/34958130176","218","5668","26","36","4","1","1248","332","MU Online"
"8","Thursday 18th July 2019 01:20","https://sullygnome.com/channel/yuriaxel_/stream/34945529216","115","2645","23","32","5","2","667","333","MU Online"
"9","Wednesday 17th July 2019 01:26","https://sullygnome.com/channel/yuriaxel_/stream/34932973488","184","4232","23","30","5","1","1038","319","MU Online"
"10","Sunday 14th July 2019 16:44","https://sullygnome.com/channel/yuriaxel_/stream/34902540000","376","11280","30","58","6","0","2511","401","MU Online"
"11","Saturday 13th July 2019 01:27","https://sullygnome.com/channel/yuriaxel_/stream/34883173872","168","3696","22","34","1","0","1126","375","MU Online"
"12","Friday 12th July 2019 01:29","https://sullygnome.com/channel/yuriaxel_/stream/34870801760","31","217","7","13","1","1","48","64","MU Online"
"13","Wednesday 10th July 2019 01:29","https://sullygnome.com/channel/yuriaxel_/stream/34845860608","211","5486","26","38","0","0","1384","395","MU Online"
"14","Tuesday 9th July 2019 01:36","https://sullygnome.com/channel/yuriaxel_/stream/34833389392","219","5913","27","38","3","0","1525","406","MU Online"
"15","Sunday 7th July 2019 15:20","https://sullygnome.com/channel/yuriaxel_/stream/34814462064","325","8775","27","37","4","0","2166","393","MU Online"
"16","Saturday 6th July 2019 17:32","https://sullygnome.com/channel/yuriaxel_/stream/34803224544","403","16523","41","61","21","3","2838","420","MU Online"
"17","Friday 5th July 2019 01:06","https://sullygnome.com/channel/yuriaxel_/stream/34783636144","234","7722","33","45","13","3","1805","451","MU Online"
"18","Wednesday 3rd July 2019 01:05","https://sullygnome.com/channel/yuriaxel_/stream/34759213424","205","4715","23","36","4","1","1308","373","MU Online"
"19","Tuesday 2nd July 2019 01:18","https://sullygnome.com/channel/yuriaxel_/stream/34746820064","237","4977","21","28","3","0","1500","400","MU Online"
