"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 16:28","https://sullygnome.com/channel/misgvidedghost/stream/35063288896","302","1812","6","10","1","0","53","10","Just Chatting,Minecraft"
"2","Thursday 25th July 2019 14:42","https://sullygnome.com/channel/misgvidedghost/stream/35038341872","258","2322","9","13","6","1","51","12","Just Chatting,Minecraft"
"3","Wednesday 24th July 2019 16:30","https://sullygnome.com/channel/misgvidedghost/stream/35027071632","180","1440","8","15","2","0","32","9","Just Chatting,Twitch Sings"
"4","Monday 22nd July 2019 14:39","https://sullygnome.com/channel/misgvidedghost/stream/35001387648","231","2772","12","16","8","2","79","21","Just Chatting,Dead by Daylight"
"5","Thursday 18th July 2019 14:27","https://sullygnome.com/channel/misgvidedghost/stream/34950929584","213","2130","10","20","2","0","64","17","Minecraft,Dead by Daylight"
"6","Wednesday 17th July 2019 16:30","https://sullygnome.com/channel/misgvidedghost/stream/34939512944","225","1350","6","10","3","0","43","10","Just Chatting,Dead by Daylight,Minecraft"
"7","Monday 15th July 2019 16:23","https://sullygnome.com/channel/misgvidedghost/stream/34914331200","187","1309","7","12","0","0","31","9","Just Chatting,Dead by Daylight,Minecraft"
"8","Thursday 11th July 2019 14:32","https://sullygnome.com/channel/misgvidedghost/stream/34863671360","163","1141","7","10","2","0","47","15","Just Chatting,Dead by Daylight,Minecraft"
"9","Wednesday 10th July 2019 17:57","https://sullygnome.com/channel/misgvidedghost/stream/34853256256","183","1098","6","10","1","0","40","12","Just Chatting,Minecraft"
"10","Monday 8th July 2019 14:32","https://sullygnome.com/channel/misgvidedghost/stream/34826150272","193","1544","8","12","7","2","37","10","Just Chatting,Minecraft"
"11","Saturday 6th July 2019 17:00","https://sullygnome.com/channel/misgvidedghost/stream/34802694928","0","0","1","1","0","0","0","0","Dead by Daylight"
"12","Thursday 4th July 2019 18:24","https://sullygnome.com/channel/misgvidedghost/stream/34779711344","126","630","5","7","0","0","17","8","Just Chatting,Dead by Daylight"
"13","Monday 1st July 2019 15:01","https://sullygnome.com/channel/misgvidedghost/stream/34740145280","179","1611","9","12","0","0","27","9","A Plague Tale: Innocence,Dead by Daylight"
