"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","9780","2570730","249","743","88498","542.932515"
"2","Hearthstone","345","48960","141","250","1774","308.521739"
"3","Just Chatting","45","6255","139","166","278","370.666666"
