"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2895","16500","5","15","417","8.642487"
"2","Teamfight Tactics","2310","10290","3","9","187","4.857142"
"3","Counter-Strike","225","960","3","7","37","9.866666"
"4","Pummel Party","90","435","4","5","7","4.666666"
