"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","6000","426480","73","161","4546","45.46"
"2","Dead Cells","2085","231405","124","461","3276","94.273381"
"3","Risk of Rain 2","1515","132240","86","151","2034","80.554455"
"4","Streets of Rogue","840","121605","139","238","1785","127.5"
"5","Pokémon HeartGold/SoulSilver","330","29565","89","106","344","62.545454"
"6","Slay the Spire","180","17250","95","118","210","70"
"7","Griftlands","105","9300","88","97","345","197.142857"
"8","Dead by Daylight","105","6390","60","67","53","30.285714"
"9","League of Legends","30","1875","62","64","532","1064"
