"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:01","https://sullygnome.com/channel/chinney98/stream/35111772608","674","8088","12","18","3","0","173","15","Rocket League,XCOM 2"
"2","Tuesday 30th July 2019 13:56","https://sullygnome.com/channel/chinney98/stream/35098005936","544","5440","10","17","2","0","123","13","XCOM 2,Rocket League"
"3","Monday 29th July 2019 19:46","https://sullygnome.com/channel/chinney98/stream/35089116688","59","767","13","19","1","1","38","38","Rocket League"
"4","Monday 29th July 2019 16:07","https://sullygnome.com/channel/chinney98/stream/35086270080","203","3045","15","20","2","0","130","34","Rocket League"
"5","Sunday 28th July 2019 15:02","https://sullygnome.com/channel/chinney98/stream/35074308544","418","7106","17","27","4","0","98","14","XCOM 2,Rocket League"
"6","Sunday 28th July 2019 14:27","https://sullygnome.com/channel/chinney98/stream/35074020960","18","126","7","9","0","0","0","0","XCOM 2"
"7","Saturday 27th July 2019 23:53","https://sullygnome.com/channel/chinney98/stream/35067782208","127","1143","9","15","0","0","34","17","XCOM 2,Rocket League"
"8","Friday 26th July 2019 18:28","https://sullygnome.com/channel/chinney98/stream/35052564288","482","5302","11","18","4","0","132","16","osu!,Grand Theft Auto V,Rocket League,The Jackbox Party Pack 5"
"9","Wednesday 24th July 2019 14:26","https://sullygnome.com/channel/chinney98/stream/35025986016","409","3681","9","16","3","0","84","12","Just Chatting,XCOM 2,Rocket League"
"10","Tuesday 23rd July 2019 19:55","https://sullygnome.com/channel/chinney98/stream/35014490816","215","1935","9","13","1","0","111","14","XCOM: Enemy Within,Grand Theft Auto V"
"11","Monday 22nd July 2019 14:34","https://sullygnome.com/channel/chinney98/stream/35001345424","356","4272","12","21","3","0","92","15","XCOM: Enemy Within,Rocket League"
"12","Sunday 21st July 2019 14:00","https://sullygnome.com/channel/chinney98/stream/34989254944","450","6300","14","20","5","0","110","14","XCOM: Enemy Within,Rocket League"
"13","Saturday 20th July 2019 01:44","https://sullygnome.com/channel/chinney98/stream/34964220992","166","2490","15","22","13","1","156","12","XCOM: Enemy Within,Tom Clancy's Rainbow Six Siege,Rocket League"
"14","Thursday 18th July 2019 22:07","https://sullygnome.com/channel/chinney98/stream/34955896288","158","948","6","9","-1","0","44","16","Deceit,Rocket League"
"15","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/chinney98/stream/34951804496","105","735","7","10","0","0","32","16","XCOM: Enemy Within"
"16","Wednesday 17th July 2019 20:30","https://sullygnome.com/channel/chinney98/stream/34942359632","450","4050","9","21","1","0","93","12","Dying Light,Just Chatting"
"17","Wednesday 17th July 2019 14:50","https://sullygnome.com/channel/chinney98/stream/34938538864","265","3445","13","17","4","0","74","16","Rocket League"
"18","Tuesday 16th July 2019 17:28","https://sullygnome.com/channel/chinney98/stream/34927495040","287","5166","18","30","6","1","214","45","Rocket League,XCOM: Enemy Within"
"19","Tuesday 16th July 2019 14:39","https://sullygnome.com/channel/chinney98/stream/34925806720","156","2340","15","30","4","1","118","42","XCOM: Enemy Within"
"20","Sunday 14th July 2019 13:27","https://sullygnome.com/channel/chinney98/stream/34900727856","813","17073","21","36","25","1","347","25","Rocket League,Unlisted on Twitch,Tom Clancy's Rainbow Six Siege,Just Chatting,Deceit"
"21","Saturday 13th July 2019 20:54","https://sullygnome.com/channel/chinney98/stream/34892973568","201","3618","18","22","4","1","77","23","Rocket League,Just Chatting"
"22","Saturday 13th July 2019 20:07","https://sullygnome.com/channel/chinney98/stream/34892430016","38","418","11","13","1","1","12","16","Rocket League"
"23","Friday 12th July 2019 15:30","https://sullygnome.com/channel/chinney98/stream/34876677072","390","7410","19","29","15","2","143","21","Grand Theft Auto V,Rocket League"
"24","Thursday 11th July 2019 16:46","https://sullygnome.com/channel/chinney98/stream/34864924832","119","1428","12","17","0","0","43","21","Rocket League"
"25","Wednesday 10th July 2019 14:31","https://sullygnome.com/channel/chinney98/stream/34851186432","464","8816","19","26","7","0","102","13","Rocket League,Minecraft,XCOM: Enemy Within"
"26","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/chinney98/stream/34839597712","390","6630","17","25","8","1","111","16","Rocket League"
"27","Monday 8th July 2019 14:02","https://sullygnome.com/channel/chinney98/stream/34825910928","538","8608","16","24","6","0","148","16","Rocket League,Minecraft"
"28","Sunday 7th July 2019 16:07","https://sullygnome.com/channel/chinney98/stream/34814908576","338","5070","15","21","3","0","78","13","XCOM: Enemy Within"
"29","Friday 5th July 2019 14:07","https://sullygnome.com/channel/chinney98/stream/34788617840","773","12368","16","25","9","0","146","11","XCOM: Enemy Within,Rocket League,Fortnite,Pummel Party"
"30","Thursday 4th July 2019 15:14","https://sullygnome.com/channel/chinney98/stream/34777718912","646","9044","14","24","13","1","137","12","Minecraft,Rocket League"
"31","Wednesday 3rd July 2019 15:10","https://sullygnome.com/channel/chinney98/stream/34764605504","335","4355","13","19","2","0","108","16","Satisfactory,XCOM: Enemy Within,Tom Clancy's Rainbow Six Siege"
"32","Tuesday 2nd July 2019 14:51","https://sullygnome.com/channel/chinney98/stream/34752300768","354","5310","15","26","6","1","88","14","Rocket League,Unlisted on Twitch,Marbles on Stream"
"33","Monday 1st July 2019 13:58","https://sullygnome.com/channel/chinney98/stream/34739622608","542","5962","11","19","6","0","118","13","Minecraft,Rocket League,Just Chatting"
