"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:53","https://sullygnome.com/channel/arkadeum/stream/35093186000","157","6594","42","48","3","1","75","37","Super Street Fighter II Turbo"
"2","Thursday 25th July 2019 02:45","https://sullygnome.com/channel/arkadeum/stream/35033821040","300","2400","8","13","2","0","45","8","Halo 2"
"3","Tuesday 23rd July 2019 02:07","https://sullygnome.com/channel/arkadeum/stream/35008749664","158","4740","30","44","1","0","135","45","Special Events,Super Street Fighter II Turbo"
"4","Thursday 18th July 2019 02:32","https://sullygnome.com/channel/arkadeum/stream/34946301856","223","2899","13","23","1","0","42","11","Halo 2"
"5","Tuesday 16th July 2019 01:56","https://sullygnome.com/channel/arkadeum/stream/34920716656","154","6314","41","50","2","0","110","44","Super Street Fighter II Turbo"
"6","Friday 12th July 2019 04:31","https://sullygnome.com/channel/arkadeum/stream/34872511584","89","623","7","12","1","0","15","10","Super Mario Maker 2"
"7","Thursday 11th July 2019 03:07","https://sullygnome.com/channel/arkadeum/stream/34859377728","203","1827","9","12","2","0","24","6","Halo 2"
"8","Tuesday 9th July 2019 01:52","https://sullygnome.com/channel/arkadeum/stream/34833552320","128","4096","32","36","1","0","45","22","Super Street Fighter II Turbo"
"9","Thursday 4th July 2019 02:30","https://sullygnome.com/channel/arkadeum/stream/34772549104","180","900","5","10","1","0","23","7","Halo 2"
"10","Tuesday 2nd July 2019 01:01","https://sullygnome.com/channel/arkadeum/stream/34746635312","224","7392","33","50","0","0","147","36","Super Street Fighter II Turbo"
