"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Total War: Warhammer II","1365","5385","3","11","181","7.956043"
"2","DARK SOULS III","945","4140","3","10","126","8"
"3","Dark Souls II","240","840","3","6","29","7.25"
"4","Pyre","165","585","3","5","19","6.90909"
"5","Terraria","165","555","3","6","24","8.727272"
