"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3510","58875","17","161","2221","37.965811"
"2","Guitar Hero 5","165","1485","8","15","44","16"
"3","Guitar Hero","105","2325","23","38","56","32"
"4","Just Chatting","60","555","9","12","34","34"
"5","Food & Drink","60","810","13","17","80","80"
