"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","2205","21540","8","27","1578","42.938775"
"2","Minecraft","585","4950","9","18","449","46.051282"
"3","Just Chatting","150","1470","10","14","136","54.4"
"4","Auto Chess","135","1260","10","14","93","41.333333"
"5","League of Legends","120","885","5","12","86","43"
"6","Apex Legends","60","420","7","11","44","44"
