"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","4065","30825","7","18","609","8.988929"
"2","Rocket League","720","4620","6","11","106","8.833333"
"3","Just Chatting","360","2655","7","10","45","7.5"
"4","Heroes & Generals","30","105","3","4","10","20"
"5","PUBG: BATTLEGROUNDS","30","195","6","7","9","18"
