"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2220","13575","5","13","197","5.324324"
"2","Tom Clancy's Rainbow Six Siege","1200","7995","6","16","110","5.5"
"3","Conqueror's Blade","195","945","4","8","23","7.076923"
"4","Grand Theft Auto V","180","1065","5","10","14","4.666666"
"5","Hearts of Iron IV","120","900","6","9","7","3.5"
"6","Just Chatting","120","705","4","8","7","3.5"
"7","Siege","105","885","8","10","23","13.142857"
"8","PUBG: BATTLEGROUNDS","60","525","8","10","10","10"
"9","Unlisted on Twitch","45","375","8","9","11","14.666666"
