"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","645","1560","1","6","32","2.976744"
"2","Just Chatting","180","600","2","7","24","8"
"3","Counter-Strike: Global Offensive","90","120","1","2","14","9.333333"
"4","League of Legends","45","195","4","7","12","16"
"5","Far Cry 3","45","45","1","1","0","0"
