"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","630","1185","1","4","19","1.809523"
"2","Fallout 76","105","225","2","3","10","5.714285"
"3","Overwatch","30","60","2","2","4","8"
