"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:02","https://sullygnome.com/channel/metashi12/stream/35110793936","268","61104","228","262","9","2","1932","429","World of Warcraft"
"2","Tuesday 30th July 2019 12:44","https://sullygnome.com/channel/metashi12/stream/35097433728","301","94815","315","434","32","6","4814","962","World of Warcraft"
"3","Wednesday 10th July 2019 06:49","https://sullygnome.com/channel/metashi12/stream/34848408880","476","107576","226","387","8","1","4151","553","World of Warcraft,Rust"
"4","Tuesday 9th July 2019 06:40","https://sullygnome.com/channel/metashi12/stream/34835772976","335","96815","289","381","31","5","3958","688","World of Warcraft"
"5","Monday 8th July 2019 06:44","https://sullygnome.com/channel/metashi12/stream/34823320544","541","147152","272","314","31","3","5879","653","World of Warcraft,Rust"
"6","Saturday 6th July 2019 05:58","https://sullygnome.com/channel/metashi12/stream/34798121536","242","65582","271","362","23","6","3080","821","World of Warcraft"
"7","Thursday 4th July 2019 06:32","https://sullygnome.com/channel/metashi12/stream/34774426368","328","79048","241","298","28","5","3864","702","World of Warcraft"
"8","Wednesday 3rd July 2019 06:40","https://sullygnome.com/channel/metashi12/stream/34761956384","350","78750","225","283","16","2","2124","354","World of Warcraft"
"9","Tuesday 2nd July 2019 06:45","https://sullygnome.com/channel/metashi12/stream/34749301584","330","70620","214","281","20","3","3051","530","World of Warcraft"
"10","Monday 1st July 2019 06:29","https://sullygnome.com/channel/metashi12/stream/34737122768","376","89488","238","296","16","2","4015","642","World of Warcraft"
