"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","330","1035","2","5","46","8.363636"
"2","Business Tour","120","645","4","7","31","15.5"
"3","Total War: Warhammer II","105","285","2","4","13","7.428571"
"4","Forza Horizon 4","105","450","4","5","26","14.857142"
"5","Just Chatting","105","240","2","3","16","9.142857"
"6","Warhammer: Vermintide 2","75","90","1","2","3","2.4"
"7","Left 4 Dead 2","30","60","2","2","0","0"
