"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Neverwinter","4170","373920","89","166","7400","106.47482"
"2","Marbles on Stream","75","5820","77","92","107","85.6"
