"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:00","https://sullygnome.com/channel/jumiyun/stream/35111220800","120","240","2","5","0","0","37","16","Tom Clancy's Rainbow Six Siege,Grand Theft Auto V"
"2","Tuesday 30th July 2019 15:30","https://sullygnome.com/channel/jumiyun/stream/35098831536","105","315","3","5","1","0","24","13","Tom Clancy's Rainbow Six Siege"
"3","Monday 29th July 2019 15:30","https://sullygnome.com/channel/jumiyun/stream/35086216912","105","210","2","4","1","0","35","17","Tom Clancy's Rainbow Six Siege"
"4","Sunday 28th July 2019 16:30","https://sullygnome.com/channel/jumiyun/stream/35074962048","90","270","3","6","0","0","35","20","Tom Clancy's Rainbow Six Siege"
"5","Sunday 28th July 2019 13:00","https://sullygnome.com/channel/jumiyun/stream/35073265408","45","360","8","12","0","0","28","28","Cities: Skylines"
"6","Friday 26th July 2019 14:45","https://sullygnome.com/channel/jumiyun/stream/35050375824","120","360","3","5","1","0","23","10","Tom Clancy's Rainbow Six Siege"
"7","Thursday 25th July 2019 11:46","https://sullygnome.com/channel/jumiyun/stream/35037084080","254","762","3","7","5","1","59","13","Tom Clancy's Rainbow Six Siege,Overcooked! 2"
"8","Tuesday 23rd July 2019 16:38","https://sullygnome.com/channel/jumiyun/stream/35014902672","97","388","4","7","0","0","27","15","Tom Clancy's Rainbow Six Siege"
"9","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/jumiyun/stream/35001225456","90","180","2","6","0","0","17","9","Cities: Skylines,Tom Clancy's Rainbow Six Siege"
"10","Sunday 21st July 2019 15:15","https://sullygnome.com/channel/jumiyun/stream/34989890864","90","0","0","2","0","0","17","9","PUBG: BATTLEGROUNDS"
"11","Saturday 20th July 2019 17:12","https://sullygnome.com/channel/jumiyun/stream/34977976720","63","126","2","5","0","0","12","9","Tom Clancy's Rainbow Six Siege"
"12","Thursday 18th July 2019 17:19","https://sullygnome.com/channel/jumiyun/stream/34952566832","71","355","5","7","1","0","20","16","Tom Clancy's Rainbow Six Siege"
"13","Tuesday 16th July 2019 17:00","https://sullygnome.com/channel/jumiyun/stream/34927156304","135","270","2","6","2","0","35","14","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"14","Tuesday 16th July 2019 14:15","https://sullygnome.com/channel/jumiyun/stream/34925527088","105","210","2","4","1","0","29","14","Age of Empires II"
"15","Monday 15th July 2019 15:00","https://sullygnome.com/channel/jumiyun/stream/34913484688","90","360","4","6","0","0","21","12","Tom Clancy's Rainbow Six Siege"
"16","Sunday 14th July 2019 14:15","https://sullygnome.com/channel/jumiyun/stream/34901123936","120","600","5","9","1","0","30","13","Tom Clancy's Rainbow Six Siege"
"17","Saturday 13th July 2019 16:45","https://sullygnome.com/channel/jumiyun/stream/34890101520","75","0","0","2","4","2","24","16","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"18","Thursday 11th July 2019 13:05","https://sullygnome.com/channel/jumiyun/stream/34862985008","235","1175","5","11","6","1","103","25","Tom Clancy's Rainbow Six Siege"
"19","Sunday 7th July 2019 14:30","https://sullygnome.com/channel/jumiyun/stream/34813979120","135","270","2","5","0","0","31","12","Tom Clancy's Rainbow Six Siege"
"20","Friday 5th July 2019 14:36","https://sullygnome.com/channel/jumiyun/stream/34788847136","219","438","2","5","1","0","61","16","Grand Theft Auto V,Tom Clancy's Rainbow Six Siege"
"21","Thursday 4th July 2019 15:15","https://sullygnome.com/channel/jumiyun/stream/34777652352","180","180","1","5","3","0","43","13","Unlisted on Twitch,Grand Theft Auto V,Tom Clancy's Rainbow Six Siege"
"22","Wednesday 3rd July 2019 08:46","https://sullygnome.com/channel/jumiyun/stream/34762569568","89","178","2","5","1","0","25","16","Alliance of Valiant Arms,PUBG: BATTLEGROUNDS"
"23","Wednesday 3rd July 2019 08:15","https://sullygnome.com/channel/jumiyun/stream/34762255792","15","15","1","2","0","0","4","8","Cooking Simulator"
"24","Tuesday 2nd July 2019 19:15","https://sullygnome.com/channel/jumiyun/stream/34755337712","120","120","1","2","0","0","16","7","Tom Clancy's Rainbow Six Siege,Overcooked! 2"
"25","Monday 1st July 2019 14:45","https://sullygnome.com/channel/jumiyun/stream/34739991616","90","270","3","5","0","0","27","15","Tom Clancy's Rainbow Six Siege,Prison Architect"
