"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Persona 4 Golden","2955","461310","178","1739","6838","138.842639"
"2","Super Smash Bros. Ultimate","2310","306135","136","594","5907","153.428571"
"3","Super Mario Maker 2","945","204585","156","1032","3142","199.492063"
"4","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda","510","55905","112","530","1337","157.294117"
"5","Super Smash Bros. Melee","225","13395","65","98","510","136"
"6","Travel & Outdoors","30","2925","97","105","390","780"
"7","Unlisted on Twitch","15","1335","89","89","147","588"
