"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1515","3855","2","6","96","3.80198"
"2","Teamfight Tactics","870","3195","3","7","61","4.206896"
"3","Overwatch","240","660","2","9","12","3"
"4","Borderlands 2","165","300","1","5","9","3.272727"
"5","Diablo III","135","330","2","4","8","3.555555"
"6","Moonlighter","105","285","2","5","9","5.142857"
"7","Stardew Valley","90","390","4","5","4","2.666666"
"8","osu!","15","45","3","3","1","4"
