"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","4680","90675","18","41","593","7.602564"
"2","Fortnite","1410","23940","15","34","113","4.80851"
"3","Rocket League","960","16560","16","40","135","8.4375"
"4","NHL 19","105","1155","9","17","42","24"
"5","Unlisted on Twitch","15","0","0","0","9","36"
