"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4050","155325","36","71","3718","55.081481"
"2","Just Chatting","2250","82185","35","55","2291","61.093333"
"3","Travel & Outdoors","30","495","16","33","26","52"
