"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","510","1815","3","8","91","10.705882"
"2","Super Smash Bros. Ultimate","360","2790","6","14","96","16"
"3","Teamfight Tactics","285","1395","4","8","69","14.526315"
"4","Grand Theft Auto V","225","1935","6","15","24","6.4"
"5","Rocket League","195","1350","6","10","41","12.615384"
"6","Beat Saber","195","1395","7","13","75","23.076923"
"7","Splatoon 2","180","900","4","8","24","8"
"8","Poker","135","960","6","12","49","21.777777"
"9","Super Mario Bros.","90","300","3","5","22","14.666666"
