"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4740","76785","13","68","3121","39.506329"
"2","Apex Legends","180","1590","8","14","89","29.666666"
"3","Travel & Outdoors","90","720","8","12","21","14"
"4","Counter-Strike","60","780","13","15","9","9"
