"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","StarCraft II","5910","1461525","209","730","38059","386.385786"
"2","Ori and the Blind Forest","150","15030","99","131","616","246.4"
"3","StarCraft","90","20550","228","257","873","582"
