"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 16:45","https://sullygnome.com/channel/lamishi/stream/35086961488","255","765","3","8","0","0","62","13","TERA"
"2","Sunday 28th July 2019 16:33","https://sullygnome.com/channel/lamishi/stream/35075155056","447","1788","4","9","1","0","106","14","TERA"
"3","Saturday 27th July 2019 14:40","https://sullygnome.com/channel/lamishi/stream/35062324016","200","800","4","6","1","0","49","14","TERA"
"4","Friday 26th July 2019 17:00","https://sullygnome.com/channel/lamishi/stream/35051361008","30","150","5","6","0","0","6","8","TERA"
"5","Tuesday 23rd July 2019 17:00","https://sullygnome.com/channel/lamishi/stream/35014886752","0","0","0","0","0","0","0","0","TERA"
"6","Monday 22nd July 2019 20:30","https://sullygnome.com/channel/lamishi/stream/35005025616","75","375","5","6","3","2","8","5","TERA"
"7","Sunday 21st July 2019 15:30","https://sullygnome.com/channel/lamishi/stream/34990022192","525","3150","6","23","1","0","180","20","TERA"
"8","Thursday 18th July 2019 12:19","https://sullygnome.com/channel/lamishi/stream/34949965712","596","2980","5","15","0","0","183","18","TERA"
"9","Tuesday 16th July 2019 21:30","https://sullygnome.com/channel/lamishi/stream/34930273104","30","30","1","2","0","0","5","6","Paladins"
"10","Monday 15th July 2019 17:32","https://sullygnome.com/channel/lamishi/stream/34915077056","463","2315","5","14","1","0","109","14","TERA"
"11","Sunday 14th July 2019 17:47","https://sullygnome.com/channel/lamishi/stream/34903239568","313","1565","5","12","3","0","77","14","TERA"
"12","Wednesday 10th July 2019 21:00","https://sullygnome.com/channel/lamishi/stream/34855222672","105","420","4","8","0","0","24","12","TERA"
"13","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/lamishi/stream/34852473536","105","315","3","6","1","0","29","14","TERA"
"14","Monday 8th July 2019 21:15","https://sullygnome.com/channel/lamishi/stream/34830508928","105","420","4","6","0","0","27","13","TERA"
"15","Sunday 7th July 2019 19:31","https://sullygnome.com/channel/lamishi/stream/34817252960","194","1164","6","14","0","0","64","18","TERA"
"16","Saturday 6th July 2019 19:30","https://sullygnome.com/channel/lamishi/stream/34804497328","315","945","3","10","0","0","46","8","TERA"
"17","Friday 5th July 2019 21:20","https://sullygnome.com/channel/lamishi/stream/34793216480","205","615","3","18","0","0","42","12","TERA"
"18","Thursday 4th July 2019 22:05","https://sullygnome.com/channel/lamishi/stream/34782121856","175","1400","8","15","0","0","79","26","TERA"
