"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:33","https://sullygnome.com/channel/xmcfly78x/stream/35106447264","297","1485","5","10","0","0","50","9","Rocket League,Unlisted on Twitch,Minecraft"
"2","Tuesday 30th July 2019 07:15","https://sullygnome.com/channel/xmcfly78x/stream/35095580608","135","405","3","7","2","0","28","11","Rocket League,iRacing"
"3","Monday 29th July 2019 12:53","https://sullygnome.com/channel/xmcfly78x/stream/35084932192","262","4192","16","22","3","0","127","28","iRacing"
"4","Monday 29th July 2019 12:15","https://sullygnome.com/channel/xmcfly78x/stream/35084612032","0","0","2","2","0","0","0","0","Just Chatting"
"5","Sunday 28th July 2019 12:52","https://sullygnome.com/channel/xmcfly78x/stream/35073276448","218","2834","13","21","3","0","117","31","iRacing"
"6","Saturday 27th July 2019 21:59","https://sullygnome.com/channel/xmcfly78x/stream/35066706704","106","318","3","6","0","0","20","10","iRacing"
"7","Friday 26th July 2019 16:22","https://sullygnome.com/channel/xmcfly78x/stream/35050636128","53","477","9","15","1","0","77","38","iRacing"
"8","Friday 26th July 2019 13:22","https://sullygnome.com/channel/xmcfly78x/stream/35049615872","98","784","8","15","0","0","96","42","iRacing"
"9","Friday 26th July 2019 00:45","https://sullygnome.com/channel/xmcfly78x/stream/35044530112","0","0","5","5","0","0","0","0","Travel &amp; Outdoors"
"10","Thursday 25th July 2019 15:01","https://sullygnome.com/channel/xmcfly78x/stream/35038498752","374","7480","20","32","6","0","141","21","iRacing"
"11","Wednesday 24th July 2019 23:59","https://sullygnome.com/channel/xmcfly78x/stream/35032043808","286","2002","7","11","2","0","45","9","iRacing,Rocket League"
"12","Wednesday 24th July 2019 01:30","https://sullygnome.com/channel/xmcfly78x/stream/35020640944","105","525","5","10","1","0","18","9","iRacing"
"13","Tuesday 23rd July 2019 13:13","https://sullygnome.com/channel/xmcfly78x/stream/35013140704","197","2955","15","24","1","0","96","27","iRacing"
