"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1155","16020","12","24","390","20.25974"
"2","League of Legends","795","11220","13","22","367","27.698113"
