"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","9030","438120","46","166","17033","113.176079"
"2","Teamfight Tactics","1050","27045","24","44","1800","102.857142"
"3","Hearthstone","375","9735","33","49","316","50.56"
"4","Unlisted on Twitch","30","255","8","13","28","56"
"5","Travel & Outdoors","30","630","21","34","624","1248"
