"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1785","13875","6","21","620","20.840336"
"2","Fortnite","480","4110","7","17","145","18.125"
"3","Old School RuneScape","270","2055","6","43","141","31.333333"
"4","Slots","45","300","6","8","9","12"
