"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 20:14","https://sullygnome.com/channel/jesuseu/stream/35053776608","256","5120","20","29","2","0","96","21","Counter-Strike: Global Offensive,Apex Legends"
"2","Monday 22nd July 2019 20:07","https://sullygnome.com/channel/jesuseu/stream/35004918368","173","2422","14","22","2","0","80","26","PUBG: BATTLEGROUNDS"
"3","Sunday 21st July 2019 15:52","https://sullygnome.com/channel/jesuseu/stream/34990230864","428","10272","24","35","0","0","167","23","PUBG: BATTLEGROUNDS"
"4","Saturday 20th July 2019 17:04","https://sullygnome.com/channel/jesuseu/stream/34977866944","281","7025","25","35","1","0","87","18","PUBG: BATTLEGROUNDS"
"5","Friday 19th July 2019 17:01","https://sullygnome.com/channel/jesuseu/stream/34964826256","464","9744","21","37","1","0","182","22","PUBG: BATTLEGROUNDS"
"6","Sunday 14th July 2019 18:02","https://sullygnome.com/channel/jesuseu/stream/34903430496","298","6854","23","38","2","0","137","26","PUBG: BATTLEGROUNDS"
"7","Monday 8th July 2019 18:54","https://sullygnome.com/channel/jesuseu/stream/34828930032","561","11781","21","36","8","0","195","20","PUBG: BATTLEGROUNDS"
"8","Sunday 7th July 2019 16:37","https://sullygnome.com/channel/jesuseu/stream/34815011072","278","6394","23","33","2","0","125","23","PUBG: BATTLEGROUNDS"
"9","Saturday 6th July 2019 16:57","https://sullygnome.com/channel/jesuseu/stream/34802848896","423","10152","24","34","5","0","130","17","PUBG: BATTLEGROUNDS"
"10","Friday 5th July 2019 17:45","https://sullygnome.com/channel/jesuseu/stream/34790658576","405","8100","20","29","4","0","128","18","PUBG: BATTLEGROUNDS"
