"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 08:15","https://sullygnome.com/channel/fogycze1/stream/35059884320","45","90","2","3","0","0","9","9","Counter-Strike: Global Offensive"
"2","Friday 26th July 2019 19:30","https://sullygnome.com/channel/fogycze1/stream/35053188592","120","120","1","3","1","0","5","2","Counter-Strike: Global Offensive"
"3","Saturday 20th July 2019 10:30","https://sullygnome.com/channel/fogycze1/stream/34974377408","30","60","2","2","0","0","3","4","Counter-Strike: Global Offensive"
"4","Friday 19th July 2019 19:15","https://sullygnome.com/channel/fogycze1/stream/34966294272","60","120","2","4","0","0","9","7","Counter-Strike: Global Offensive"
"5","Monday 15th July 2019 13:45","https://sullygnome.com/channel/fogycze1/stream/34912853200","75","150","2","3","0","0","4","2","Counter-Strike: Global Offensive"
"6","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/fogycze1/stream/34901564608","135","270","2","4","1","0","15","6","Counter-Strike: Global Offensive"
"7","Friday 12th July 2019 21:30","https://sullygnome.com/channel/fogycze1/stream/34880485104","15","15","1","1","0","0","0","0","League of Legends"
"8","Friday 12th July 2019 08:15","https://sullygnome.com/channel/fogycze1/stream/34873692560","45","90","2","3","0","0","6","6","Counter-Strike: Global Offensive"
"9","Sunday 7th July 2019 14:45","https://sullygnome.com/channel/fogycze1/stream/34814099392","30","30","1","1","0","0","4","5","Teamfight Tactics"
"10","Sunday 7th July 2019 08:15","https://sullygnome.com/channel/fogycze1/stream/34811368384","15","15","1","1","0","0","1","2","Teamfight Tactics"
"11","Saturday 6th July 2019 07:00","https://sullygnome.com/channel/fogycze1/stream/34798476144","60","120","2","5","1","0","6","4","Counter-Strike: Global Offensive"
"12","Friday 5th July 2019 10:15","https://sullygnome.com/channel/fogycze1/stream/34786971936","15","30","2","2","0","0","2","4","Counter-Strike: Global Offensive"
