"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","1335","18090","12","26","348","15.640449"
"2","The Legend of Zelda: A Link to the Past","435","5520","12","25","121","16.689655"
"3","The Surge","330","2655","8","11","40","7.272727"
"4","Apex Legends","180","930","5","8","23","7.666666"
"5","League of Legends","180","1680","9","13","40","13.333333"
"6","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda","105","765","7","13","32","18.285714"
"7","Mario Kart 8","90","1200","13","15","19","12.666666"
